Date,Volatility
2021-08-02,0.03703402097332774
2021-08-03,0.036009597714550895
2021-08-04,0.03634299991909417
2021-08-05,0.04167735496366907
2021-08-06,0.04138478247819299
2021-08-07,0.04321598875755617
2021-08-08,0.05209265214507463
2021-08-09,0.0475899772395649
2021-08-10,0.04893371479414288
2021-08-11,0.052703629917807096
2021-08-12,0.0466237224596765
2021-08-13,0.04656358414583459
2021-08-14,0.04926561079852074
2021-08-15,0.04636833652256363
2021-08-16,0.04717362015252925
2021-08-17,0.05127798407477299
2021-08-18,0.045521992524803295
2021-08-19,0.044242703933310555
2021-08-20,0.047006602014575266
2021-08-21,0.044567257143509204
2021-08-22,0.04180460796732885
2021-08-23,0.04263364969137921
2021-08-24,0.03953434148104017
2021-08-25,0.03953370445936255
2021-08-26,0.03783207369198026
2021-08-27,0.038706946781614224
2021-08-28,0.041321331748676846
2021-08-29,0.038180090768013125
2021-08-30,0.03910285558661221
2021-08-31,0.03871634046212034
2021-09-01,0.03859601579037437
2021-09-02,0.04803803867495731
2021-09-03,0.04616385729590781
2021-09-04,0.050542450308423435
2021-09-05,0.0546259577261243
2021-09-06,0.044554484176687933
2021-09-07,0.0447435532834156
2021-09-08,0.057224518302048166
2021-09-09,0.05266926004730786
2021-09-10,0.05436492976470384
2021-09-11,0.06673650264937696
2021-09-12,0.05210823032034325
2021-09-13,0.05301879472478791
2021-09-14,0.05502563111749364
2021-09-15,0.048738405268512267
2021-09-16,0.050100474881259655
2021-09-17,0.04797114430942642
2021-09-18,0.04774111510530508
2021-09-19,0.04634660011742938
2021-09-20,0.04362833075144314
2021-09-21,0.055064195608880644
2021-09-22,0.05376063780379803
2021-09-23,0.06187007009045155
2021-09-24,0.06757325748657804
2021-09-25,0.06448028710314171
2021-09-26,0.06584053366402563
2021-09-27,0.05935516660036155
2021-09-28,0.060239130412689204
2021-09-29,0.055318096309342764
2021-09-30,0.05319891841690676
2021-10-01,0.05265444846922128
2021-10-02,0.056021622876443765
2021-10-03,0.05221358665082176
2021-10-04,0.05281278760243481
2021-10-05,0.05496700208721087
2021-10-06,0.04732589141513364
2021-10-07,0.045365109285618634
2021-10-08,0.0435598460384646
2021-10-09,0.04142169004625723
2021-10-10,0.03831333578669675
2021-10-11,0.038390598570669794
2021-10-12,0.037528973264980045
2021-10-13,0.03640761328789934
2021-10-14,0.03817336379297369
2021-10-15,0.038127781185527516
2021-10-16,0.03653009955736786
2021-10-17,0.03676809252980855
2021-10-18,0.03668691976420853
2021-10-19,0.03440844338427244
2021-10-20,0.03436877464086697
2021-10-21,0.03823765234383
2021-10-22,0.038008929117744165
2021-10-23,0.03867235813326778
2021-10-24,0.043046878459649905
2021-10-25,0.038667239259891364
2021-10-26,0.03892760551639615
2021-10-27,0.039946085826285
2021-10-28,0.03919895617357795
2021-10-29,0.045059268976118116
2021-10-30,0.04386209790292179
2021-10-31,0.04576462933120413
2021-11-01,0.04801978005158455
2021-11-02,0.04109531199224197
2021-11-03,0.042887988560947304
2021-11-04,0.04056275623979412
2021-11-05,0.03893938944154834
2021-11-06,0.04048368491034695
2021-11-07,0.03575057671412478
2021-11-08,0.03524378768503369
2021-11-09,0.035620585765607275
2021-11-10,0.03396669628563638
2021-11-11,0.03427476892464779
2021-11-12,0.034737536802675974
2021-11-13,0.0327133082446451
2021-11-14,0.0322712628876181
2021-11-15,0.031308491617514506
2021-11-16,0.030514083940556585
2021-11-17,0.037036712047694625
2021-11-18,0.03563063824062233
2021-11-19,0.041644114172454366
2021-11-20,0.049293037815794596
2021-11-21,0.044051025068598544
2021-11-22,0.04891068144581604
2021-11-23,0.04903959639473036
2021-11-24,0.04636055120045869
2021-11-25,0.04633680942813086
2021-11-26,0.045436533188367566
2021-11-27,0.04738059525726018
2021-11-28,0.043261646787586476
2021-11-29,0.043647454878235493
2021-11-30,0.04552460089034668
2021-12-01,0.04208975737128199
2021-12-02,0.042377666573370706
2021-12-03,0.04057913032624202
2021-12-04,0.04342751325297128
2021-12-05,0.04097336043990973
2021-12-06,0.04073992737275115
2021-12-07,0.0442033767090959
2021-12-08,0.03889637593509024
2021-12-09,0.03840591185150585
2021-12-10,0.04372061659612041
2021-12-11,0.04292716188556479
2021-12-12,0.04456017543816382
2021-12-13,0.04769358293755008
2021-12-14,0.050640024165972054
2021-12-15,0.04776339844338697
2021-12-16,0.05040343747574983
2021-12-17,0.05361683832924814
2021-12-18,0.0466548808946452
2021-12-19,0.04883727969781079
2021-12-20,0.043606819623836925
2021-12-21,0.0410885879264998
2021-12-22,0.03973230592738026
2021-12-23,0.037068546488163615
2021-12-24,0.036194000254863586
2021-12-25,0.03526603478923039
2021-12-26,0.03372312090503673
2021-12-27,0.03344364904250809
2021-12-28,0.03179829936901797
2021-12-29,0.03523384678392667
2021-12-30,0.03641984257839707
2021-12-31,0.03653374705021718
2022-01-01,0.039809867485269095
2022-01-02,0.037756755178022794
2022-01-03,0.03522271358920546
2022-01-04,0.03472774534945733
2022-01-05,0.03358709943841257
2022-01-06,0.03733966282636622
2022-01-07,0.03758911465457879
2022-01-08,0.04196017546207503
2022-01-09,0.04549881739870975
2022-01-10,0.0427685971939424
2022-01-11,0.04527183126365571
2022-01-12,0.04290814057118816
2022-01-13,0.04178617913224762
2022-01-14,0.04245442757339988
2022-01-15,0.042070374034131754
2022-01-16,0.0400314291894341
2022-01-17,0.03875259926539723
2022-01-18,0.038095335541918886
2022-01-19,0.036320518592002006
2022-01-20,0.035950268852930733
2022-01-21,0.037569805506278996
2022-01-22,0.05705299954216515
2022-01-23,0.05661634021663078
2022-01-24,0.06082896812043304
2022-01-25,0.07377040189716938
2022-01-26,0.05907067884281878
2022-01-27,0.05728300680317908
2022-01-28,0.05521801343200946
2022-01-29,0.05043366100907097
2022-01-30,0.04787462489859251
2022-01-31,0.045695913180541406
2022-02-01,0.04501225017124009
2022-02-02,0.0421468157345138
2022-02-03,0.041633429942740295
2022-02-04,0.04062107495517503
2022-02-05,0.04924463562632757
2022-02-06,0.046844652681625416
2022-02-07,0.04617105112752884
2022-02-08,0.053288716480472106
2022-02-09,0.04260764861094772
2022-02-10,0.04274781044430413
2022-02-11,0.04433972202912021
2022-02-12,0.0429337704289908
2022-02-13,0.04271309967927425
2022-02-14,0.04311497890174784
2022-02-15,0.04127527946349707
2022-02-16,0.0434869254280015
2022-02-17,0.04185911939191612
2022-02-18,0.04762591770205085
2022-02-19,0.05065153593427822
2022-02-20,0.04566868981433187
2022-02-21,0.051831250988035524
2022-02-22,0.04588492723193925
2022-02-23,0.04371966866088251
2022-02-24,0.04490420385666932
2022-02-25,0.04022279125702434
2022-02-26,0.042106274586333044
2022-02-27,0.04004031307298459
2022-02-28,0.041998285880173694
2022-03-01,0.0523802038674744
2022-03-02,0.04777689095611356
2022-03-03,0.05111148394014941
2022-03-04,0.05587338031575911
2022-03-05,0.05089685974717397
2022-03-06,0.049555658295460485
2022-03-07,0.05143281923259465
2022-03-08,0.05187615747266771
2022-03-09,0.0460074326734536
2022-03-10,0.0483103821136997
2022-03-11,0.046799469022828354
2022-03-12,0.0450606787510273
2022-03-13,0.04551050223977777
2022-03-14,0.043173513659553964
2022-03-15,0.04035658939200655
2022-03-16,0.038556282672864886
2022-03-17,0.040223908597629275
2022-03-18,0.03831320429357207
2022-03-19,0.038898372793684015
2022-03-20,0.04001989482124801
2022-03-21,0.03731302264611622
2022-03-22,0.03784379800719772
2022-03-23,0.03562690501599958
2022-03-24,0.03540330048115446
2022-03-25,0.03413350587056656
2022-03-26,0.0332763672253639
2022-03-27,0.03223748528737594
2022-03-28,0.03378282731955892
2022-03-29,0.03217593512618478
2022-03-30,0.03231022860995891
2022-03-31,0.03358058663652909
2022-04-01,0.03197944302417732
2022-04-02,0.034217404500955735
2022-04-03,0.03319602270301362
2022-04-04,0.03433029616780914
2022-04-05,0.03475553096597309
2022-04-06,0.032822566227339034
2022-04-07,0.038735322225702515
2022-04-08,0.03720661738666322
2022-04-09,0.03854882593590519
2022-04-10,0.04204627606417648
2022-04-11,0.036046907708552865
2022-04-12,0.04140763999884129
2022-04-13,0.04003550938668409
2022-04-14,0.039920271061588845
2022-04-15,0.044599492071039276
2022-04-16,0.038064357177599574
2022-04-17,0.037837400512274424
2022-04-18,0.037827862962692645
2022-04-19,0.03476285303366446
2022-04-20,0.03402461075434649
2022-04-21,0.033607146656008904
2022-04-22,0.033144583354153566
2022-04-23,0.03199319168174726
2022-04-24,0.03145651520122475
2022-04-25,0.03160585563235681
2022-04-26,0.030662292684670328
2022-04-27,0.035988611461006244
2022-04-28,0.035429296790556036
2022-04-29,0.03658897456562386
2022-04-30,0.04183845749922197
2022-05-01,0.03756654572329645
2022-05-02,0.037969290690739316
2022-05-03,0.03889182086198136
2022-05-04,0.03718400795598684
2022-05-05,0.03903769673727097
2022-05-06,0.041592835139478194
2022-05-07,0.041265358135066925
2022-05-08,0.04319201376380633
2022-05-09,0.04544380172128621
2022-05-10,0.05182451847193368
2022-05-11,0.05104521848576143
2022-05-12,0.06329486132447087
2022-05-13,0.06824715099317376
2022-05-14,0.061522674966570004
2022-05-15,0.06829792664195464
2022-05-16,0.05954122396914306
2022-05-17,0.05710149200813563
2022-05-18,0.05539635900154104
2022-05-19,0.05798938657770266
2022-05-20,0.05748262096859618
2022-05-21,0.05472075827047831
2022-05-22,0.05700413062869447
2022-05-23,0.05151401350062057
2022-05-24,0.04891685150956029
2022-05-25,0.04615094310989235
2022-05-26,0.04434432132373555
2022-05-27,0.04734985229787425
2022-05-28,0.045446688829769044
2022-05-29,0.04502478418671744
2022-05-30,0.04853096802534754
2022-05-31,0.050886431881097934
2022-06-01,0.04794740153198059
2022-06-02,0.05173672320425026
2022-06-03,0.05469309652918985
2022-06-04,0.04821192986327582
2022-06-05,0.04932116353837331
2022-06-06,0.044253301946847776
2022-06-07,0.043048033651723557
2022-06-08,0.04090892983429428
2022-06-09,0.03853917104250054
2022-06-10,0.03764054293994182
2022-06-11,0.041421120853440595
2022-06-12,0.045736392969666896
2022-06-13,0.047459116263554126
2022-06-14,0.07262866833559116
2022-06-15,0.06971878008532659
2022-06-16,0.07006616947390848
2022-06-17,0.09224376940846687
2022-06-18,0.07242096922946122
2022-06-19,0.07738699899664717
2022-06-20,0.09075579492623602
2022-06-21,0.0749585538068442
2022-06-22,0.07805789455909101
2022-06-23,0.08029680917545014
2022-06-24,0.0700850274049639
2022-06-25,0.07020082207187994
2022-06-26,0.06916146411264251
2022-06-27,0.06625808704432695
2022-06-28,0.0617245889544209
2022-06-29,0.057105291992969445
2022-06-30,0.05544181934880565
2022-07-01,0.05170406343430938
2022-07-02,0.049956100303955545
2022-07-03,0.047213371719897805
2022-07-04,0.04377931164694652
2022-07-05,0.044955818427334884
2022-07-06,0.04236589051344812
2022-07-07,0.04289238895934231
2022-07-08,0.04602030879127604
2022-07-09,0.040853387757160194
2022-07-10,0.041303777604012666
2022-07-11,0.04139559098050141
2022-07-12,0.041895731654731885
2022-07-13,0.04345603427251491
2022-07-14,0.04778231756057764
2022-07-15,0.05135561866060716
2022-07-16,0.05030841434553319
2022-07-17,0.056524029976665204
2022-07-18,0.0539821075794325
2022-07-19,0.06850581169596202
2022-07-20,0.06867398832596174
2022-07-21,0.06516650811717242
2022-07-22,0.07702830030246378
2022-07-23,0.06024885752087027
2022-07-24,0.057691904344975745
2022-07-25,0.0568445990670063
2022-07-26,0.058119064974125
2022-07-27,0.05415872199935372
2022-07-28,0.06413577433897756
2022-07-29,0.06698696256284122
2022-07-30,0.059984863698850775
2022-07-31,0.06743482541048339
2022-08-01,0.05688472619712708
2022-08-02,0.05265872031657744
2022-08-03,0.050878990196055233
2022-08-04,0.0462349877144165
2022-08-05,0.04399707082173191
2022-08-06,0.04558995194755829
2022-08-07,0.0432033238991974
2022-08-08,0.042204363409632066
2022-08-09,0.04626825187208034
2022-08-10,0.04202923019730798
2022-08-11,0.046383053670086556
2022-08-12,0.046179870413353155
2022-08-13,0.046458124591885704
2022-08-14,0.04853230158531521
2022-08-15,0.042343509678869316
2022-08-16,0.04220356502806369
2022-08-17,0.039661862184353185
2022-08-18,0.03834325938605752
2022-08-19,0.036605915312580596
2022-08-20,0.052055790115525295
2022-08-21,0.049453667317206566
2022-08-22,0.051189323590086704
2022-08-23,0.061791446572994374
2022-08-24,0.047593227583293006
2022-08-25,0.04673252354478957
2022-08-26,0.04544981113120786
2022-08-27,0.05319781247187004
2022-08-28,0.04984628998260232
2022-08-29,0.052105688965905256
2022-08-30,0.0630634399912895
2022-08-31,0.05154934513322936
2022-09-01,0.05276551628083458
2022-09-02,0.054331704151493215
2022-09-03,0.045930867602638495
2022-09-04,0.044485658713008025
2022-09-05,0.04237254521007023
2022-09-06,0.039372491576723956
2022-09-07,0.03905696947575035
2022-09-08,0.03876182721372787
2022-09-09,0.037448858902821104
2022-09-10,0.03960240059195815
2022-09-11,0.03914802999671874
2022-09-12,0.03679933256736864
2022-09-13,0.039045151801600717
2022-09-14,0.04298306853336853
2022-09-15,0.041241083604882656
2022-09-16,0.05179213354520814
2022-09-17,0.05394426749056346
2022-09-18,0.05034806492297803
2022-09-19,0.06265465818833774
2022-09-20,0.053724897783141184
2022-09-21,0.054179940713774265
2022-09-22,0.06045306716563116
2022-09-23,0.05333061144140551
2022-09-24,0.05234945651282877
2022-09-25,0.051992462387448195
2022-09-26,0.04854416836785294
2022-09-27,0.044653077767695594
2022-09-28,0.04258315453583319
2022-09-29,0.040391574990748524
2022-09-30,0.03844399922628465
2022-10-01,0.03587536417738478
2022-10-02,0.03441884337795355
2022-10-03,0.03389840093923495
2022-10-04,0.03388024111812111
2022-10-05,0.03381389735017468
2022-10-06,0.033788153288026625
2022-10-07,0.03335530447115969
2022-10-08,0.032308783988540216
2022-10-09,0.03104670738340444
2022-10-10,0.030209630913153908
2022-10-11,0.030560272017993495
2022-10-12,0.029742837254384657
2022-10-13,0.029168511729062603
2022-10-14,0.029504647839749244
2022-10-15,0.028243528640073793
2022-10-16,0.02829777592135802
2022-10-17,0.028477861429799613
2022-10-18,0.02833863020457403
2022-10-19,0.028927993002888557
2022-10-20,0.02928002901423474
2022-10-21,0.02864733647309877
2022-10-22,0.028636928432897026
2022-10-23,0.0284453940594334
2022-10-24,0.029143111508706444
2022-10-25,0.029029701699655346
2022-10-26,0.03679253066795643
2022-10-27,0.04103431071664917
2022-10-28,0.041489701105672544
2022-10-29,0.04720118455882677
2022-10-30,0.04572206325531651
2022-10-31,0.04219616167866452
2022-11-01,0.04122924184727839
2022-11-02,0.039920896513497374
2022-11-03,0.03858854629362093
2022-11-04,0.03672484209235226
2022-11-05,0.040457786071117496
2022-11-06,0.039927204115736685
2022-11-07,0.03946706925738534
2022-11-08,0.04245253977364912
2022-11-09,0.05923536739273377
2022-11-10,0.07823807768158073
2022-11-11,0.08936381068023445
2022-11-12,0.09936866154909378
2022-11-13,0.10246789995112571
2022-11-14,0.09559222537771087
2022-11-15,0.08191564344274274
2022-11-16,0.07775254925853214
2022-11-17,0.071593376076924
2022-11-18,0.06457845053180628
2022-11-19,0.06000697430309755
2022-11-20,0.05581201711996622
2022-11-21,0.054217724563025184
2022-11-22,0.05104750552697878
2022-11-23,0.04890849088869254
2022-11-24,0.050619940623524394
2022-11-25,0.045505991633547974
2022-11-26,0.04326987700979597
2022-11-27,0.04230753983252232
2022-11-28,0.0385895117712657
2022-11-29,0.03714455187107349
2022-11-30,0.03693231151753677
2022-12-01,0.0390666003554599
2022-12-02,0.03821825675417636
2022-12-03,0.038704283411338705
2022-12-04,0.04134536794085878
2022-12-05,0.03747033525259073
2022-12-06,0.037066460692452737
2022-12-07,0.03762346608967787
2022-12-08,0.03605262225724893
2022-12-09,0.0359654976161432
2022-12-10,0.03498322318913307
2022-12-11,0.034998098380479126
2022-12-12,0.03418383013921532
2022-12-13,0.0319666433109187
2022-12-14,0.03229179159040799
2022-12-15,0.03128741452278597
2022-12-16,0.032146313014834615
2022-12-17,0.03984487871747978
2022-12-18,0.0375920443243506
2022-12-19,0.03941640853640453
2022-12-20,0.04363542999960677
2022-12-21,0.03781689125360463
2022-12-22,0.036967689084861415
2022-12-23,0.03656158580063291
2022-12-24,0.035599239996137205
2022-12-25,0.0327828640889005
2022-12-26,0.031779592979836256
2022-12-27,0.030660979271452057
2022-12-28,0.029716171399049397
2022-12-29,0.029512797227359472
2022-12-30,0.028850011485998885
2022-12-31,0.028553891267271966
2023-01-01,0.028374886212826026
2023-01-02,0.02739644768524063
2023-01-03,0.02710221236325358
2023-01-04,0.02671905824991656
2023-01-05,0.027800215101479106
2023-01-06,0.027475367432191523
2023-01-07,0.027620898696298923
2023-01-08,0.02866255679357874
2023-01-09,0.027452207890958133
2023-01-10,0.028216084418996163
2023-01-11,0.02788049912396178
2023-01-12,0.029593511232850127
2023-01-13,0.02995395732050345
2023-01-14,0.029842173046177124
2023-01-15,0.03578808643511096
2023-01-16,0.03372440270988284
2023-01-17,0.03449335935242944
2023-01-18,0.03758843589731558
2023-01-19,0.033692338937184096
2023-01-20,0.03382839312501886
2023-01-21,0.03789545793782558
2023-01-22,0.03755449313046284
2023-01-23,0.03679112254140525
2023-01-24,0.039500148794486704
2023-01-25,0.03699828169287108
2023-01-26,0.03650167617192939
2023-01-27,0.036048208134428564
2023-01-28,0.03677971922996674
2023-01-29,0.03480251113365638
2023-01-30,0.03497274362650271
2023-01-31,0.03673705258553306
2023-02-01,0.03595908699166116
2023-02-02,0.03812987332870246
2023-02-03,0.03757383551987352
2023-02-04,0.03440479272248695
2023-02-05,0.03461287470517096
2023-02-06,0.03290233372648054
2023-02-07,0.031797424522806206
2023-02-08,0.032225701812099584
2023-02-09,0.031897212695270134
2023-02-10,0.03612760260981523
2023-02-11,0.036216937570005624
2023-02-12,0.03580230913228457
2023-02-13,0.03952945563762636
2023-02-14,0.034531131989323886
2023-02-15,0.0346273770201823
2023-02-16,0.03925279485623249
2023-02-17,0.0373559578427035
2023-02-18,0.03926298809307326
2023-02-19,0.04175957793236275
2023-02-20,0.03642525225567257
2023-02-21,0.036301819985309076
2023-02-22,0.03515956156095827
2023-02-23,0.03336290440211789
2023-02-24,0.03260551196510332
2023-02-25,0.033155224657925864
2023-02-26,0.03130661799314152
2023-02-27,0.03149806343489394
2023-02-28,0.03157531356604374
2023-03-01,0.030511915052051197
2023-03-02,0.031951990263660295
2023-03-03,0.03061111281415372
2023-03-04,0.03371555943441847
2023-03-05,0.03351789978964912
2023-03-06,0.032304104530622886
2023-03-07,0.03435396275800539
2023-03-08,0.030669337418109698
2023-03-09,0.030509705152630868
2023-03-10,0.03519026923863566
2023-03-11,0.03356542238646085
2023-03-12,0.03573914677674349
2023-03-13,0.04315199252224156
2023-03-14,0.040646975120436024
2023-03-15,0.041777656321745585
2023-03-16,0.04501574827196823
2023-03-17,0.041539977167468746
2023-03-18,0.042366529117242396
2023-03-19,0.04172405716705496
2023-03-20,0.039936126361542784
2023-03-21,0.04280652729473906
2023-03-22,0.03919362416326934
2023-03-23,0.03936015742105872
2023-03-24,0.040790608863002405
2023-03-25,0.04085741416536008
2023-03-26,0.03994661271832414
2023-03-27,0.0393704841462394
2023-03-28,0.038943839956522314
2023-03-29,0.03713687761091935
2023-03-30,0.03632085761381203
2023-03-31,0.036151942425385004
2023-04-01,0.03456261274160019
2023-04-02,0.0325794872052389
2023-04-03,0.03173409895522673
2023-04-04,0.03083160732395046
2023-04-05,0.030897466323208837
2023-04-06,0.03052673942449756
2023-04-07,0.030467847050243663
2023-04-08,0.030939066901478334
2023-04-09,0.029780513195547142
2023-04-10,0.02939145207632179
2023-04-11,0.029311432025013434
2023-04-12,0.02883888612317383
2023-04-13,0.028607657174547677
2023-04-14,0.031523548481855734
2023-04-15,0.032246452315293855
2023-04-16,0.03211022139884399
2023-04-17,0.03419706383314238
2023-04-18,0.03363527480782671
2023-04-19,0.031293041350789565
2023-04-20,0.039225090850938116
2023-04-21,0.037605318274582626
2023-04-22,0.04044991336714428
2023-04-23,0.04537200831793288
2023-04-24,0.03817279965055222
2023-04-25,0.04007361648522426
2023-04-26,0.03679302417906508
2023-04-27,0.03448215038346562
2023-04-28,0.03412389282138873
2023-04-29,0.032495011340040146
2023-04-30,0.03130277441415441
2023-05-01,0.03133040472591112
2023-05-02,0.0308128366467834
2023-05-03,0.03042926084594972
2023-05-04,0.030606901903371276
2023-05-05,0.030645513950935246
2023-05-06,0.03393783316285858
2023-05-07,0.03572089241057872
2023-05-08,0.03579126879049444
2023-05-09,0.03886819877242815
2023-05-10,0.03700834728794891
2023-05-11,0.03394620814253702
2023-05-12,0.03415401393007458
2023-05-13,0.03240240943474466
2023-05-14,0.03141160775443268
2023-05-15,0.0313474166051475
2023-05-16,0.029590322682494112
2023-05-17,0.02894764980920916
2023-05-18,0.02827196822832791
2023-05-19,0.027846754593075777
2023-05-20,0.02728630459817874
2023-05-21,0.026915987946115445
2023-05-22,0.026918212915945216
2023-05-23,0.02639028827096304
2023-05-24,0.0266432456529648
2023-05-25,0.027941806457516778
2023-05-26,0.02744235851677319
2023-05-27,0.02806950991915779
2023-05-28,0.028613398163614898
2023-05-29,0.029315779329953478
2023-05-30,0.02912011789704459
2023-05-31,0.029094503299162276
2023-06-01,0.030915589522586037
2023-06-02,0.028576385263555527
2023-06-03,0.0288729519899887
2023-06-04,0.02891806784333186
2023-06-05,0.028033180571198333
2023-06-06,0.03085404845608527
2023-06-07,0.031395467895236076
2023-06-08,0.032214186142336815
2023-06-09,0.03413942953936393
2023-06-10,0.03298556379532742
2023-06-11,0.03492299898290459
2023-06-12,0.03308479883333352
2023-06-13,0.03290285020573074
2023-06-14,0.03473917313615356
2023-06-15,0.0343520314926316
2023-06-16,0.03342994486902309
2023-06-17,0.034369061493744905
2023-06-18,0.036023808972962076
2023-06-19,0.032223939636101075
2023-06-20,0.03256240851439081
2023-06-21,0.03193622988863727
2023-06-22,0.033855464342957005
2023-06-23,0.033153842405325006
2023-06-24,0.03383964527750853
2023-06-25,0.035076589244066085
2023-06-26,0.031564462052214096
2023-06-27,0.03171073377692349
2023-06-28,0.031189616197074804
2023-06-29,0.03166565299560505
2023-06-30,0.03151445338576877
2023-07-01,0.032755654445922586
2023-07-02,0.033001103651040586
2023-07-03,0.031511160853729105
2023-07-04,0.03266932229228363
2023-07-05,0.030199288112879655
2023-07-06,0.029758484996885083
2023-07-07,0.030846050460790832
2023-07-08,0.029982237668137013
2023-07-09,0.02989282725578311
2023-07-10,0.030539011629798187
2023-07-11,0.028592260441952688
2023-07-12,0.028112578295278072
2023-07-13,0.027717127691104022
2023-07-14,0.033049417896470284
2023-07-15,0.03334644380649645
2023-07-16,0.03385325652120472
2023-07-17,0.03812853560792943
2023-07-18,0.03394045578141272
2023-07-19,0.03224257093008463
2023-07-20,0.031865978995568284
2023-07-21,0.030317309937819337
2023-07-22,0.02943646492815038
2023-07-23,0.029045836199945163
2023-07-24,0.028353749837794612
2023-07-25,0.02857586418596834
2023-07-26,0.028348575045907667
2023-07-27,0.027877005143771214
2023-07-28,0.028101805813535927
2023-07-29,0.02707676279414127
2023-07-30,0.02679966375173246
2023-07-31,0.0267829071019775
2023-08-01,0.026343084986469513
2023-08-02,0.02616981405179718
2023-08-03,0.026716564633172634
2023-08-04,0.026250949870723427
2023-08-05,0.026270523817668742
2023-08-06,0.02656006865743607
2023-08-07,0.025875155592424728
2023-08-08,0.02578212427765332
2023-08-09,0.0258988373370495
2023-08-10,0.025680559682187944
2023-08-11,0.025591299259444974
2023-08-12,0.025739617864256055
2023-08-13,0.02533775272624479
2023-08-14,0.025341207722350725
2023-08-15,0.025243787922796357
2023-08-16,0.025306192861830553
2023-08-17,0.02555933352281777
2023-08-18,0.03231162816991153
2023-08-19,0.031737288633832135
2023-08-20,0.03280631719090915
2023-08-21,0.03749299970795699
2023-08-22,0.031759196353767595
2023-08-23,0.03189705777259167
2023-08-24,0.03229318685974161
2023-08-25,0.03100766984449222
2023-08-26,0.030951927056118433
2023-08-27,0.03051052975360504
2023-08-28,0.029195263484750458
2023-08-29,0.02852865285425339
2023-08-30,0.030517198565103022
2023-08-31,0.029870093381032244
2023-09-01,0.03165754768199496
2023-09-02,0.03326108372324949
2023-09-03,0.031052414711544303
2023-09-04,0.03199685458775098
2023-09-05,0.030008614569186902
2023-09-06,0.028988782924295714
2023-09-07,0.028518472451677414
2023-09-08,0.027802448666122182
2023-09-09,0.02732256667245343
2023-09-10,0.02691957039018309
2023-09-11,0.02685150551878377
2023-09-12,0.029142084825997054
2023-09-13,0.0292216648140004
2023-09-14,0.029620753656227055
2023-09-15,0.03150296680424561
2023-09-16,0.02950083481479907
2023-09-17,0.028652758112442642
2023-09-18,0.028523739680116237
2023-09-19,0.027729636533951118
2023-09-20,0.02724969269927919
2023-09-21,0.027263138130418328
2023-09-22,0.027720702730774576
2023-09-23,0.027286385257097163
2023-09-24,0.02747656297077545
2023-09-25,0.02789634841823272
2023-09-26,0.02668367674318592
2023-09-27,0.026525555470638132
2023-09-28,0.0264067282788722
2023-09-29,0.02741964997249134
2023-09-30,0.027067877802216297
2023-10-01,0.027152824403339097
2023-10-02,0.029894519410046956
2023-10-03,0.030585898790615226
2023-10-04,0.030349576993876266
2023-10-05,0.03201161099940251
2023-10-06,0.03272314750760867
2023-10-07,0.030478440891788045
2023-10-08,0.030407991787851474
2023-10-09,0.030416802313295032
2023-10-10,0.03086352759019109
2023-10-11,0.02991381508240072
2023-10-12,0.02964629889594986
2023-10-13,0.030968707915453274
2023-10-14,0.028874282669546822
2023-10-15,0.028472215911667577
2023-10-16,0.028516991388383685
2023-10-17,0.028229771455268983
2023-10-18,0.028498080691918573
2023-10-19,0.02820869313062596
2023-10-20,0.028685296406406956
2023-10-21,0.02885148118542562
2023-10-22,0.027929834624188805
2023-10-23,0.02825655518700469
2023-10-24,0.03266932804666801
2023-10-25,0.03142589037038573
2023-10-26,0.03209878923807975
2023-10-27,0.03486150766276471
2023-10-28,0.030671537078230185
2023-10-29,0.030282319585708223
2023-10-30,0.030011570442924178
2023-10-31,0.028975323886310005
2023-11-01,0.028184328021468214
2023-11-02,0.028059877882333814
2023-11-03,0.028456831285131802
2023-11-04,0.02822914372563425
2023-11-05,0.02848201425687096
2023-11-06,0.029194913431419063
2023-11-07,0.028122101985321987
2023-11-08,0.02786945183414093
2023-11-09,0.027739108896164103
2023-11-10,0.04169753155697434
2023-11-11,0.03997058646905497
2023-11-12,0.04207871836696451
2023-11-13,0.05125620346022665
2023-11-14,0.039629706092339075
2023-11-15,0.04063111878326832
2023-11-16,0.04092946968740546
2023-11-17,0.04038088477855234
2023-11-18,0.040522563978576634
2023-11-19,0.03947326054373186
2023-11-20,0.039518210760099294
2023-11-21,0.03564067073745777
2023-11-22,0.03672279832602873
2023-11-23,0.03962743066876115
2023-11-24,0.03748730999496352
2023-11-25,0.039223990836167955
2023-11-26,0.039613138945680006
2023-11-27,0.034701153734275576
2023-11-28,0.03446389460479837
2023-11-29,0.03318756700153755
2023-11-30,0.03186353627822126
2023-12-01,0.03132924575229166
2023-12-02,0.030301821809507988
2023-12-03,0.031106405473273493
2023-12-04,0.030349776284276077
2023-12-05,0.030658516373179942
2023-12-06,0.03169623274893399
2023-12-07,0.03087012238879661
2023-12-08,0.03412365183724137
2023-12-09,0.03329259412511885
2023-12-10,0.03375924436769188
2023-12-11,0.03511435238858998
2023-12-12,0.03513003659126788
2023-12-13,0.034301624680127964
2023-12-14,0.03491124138958988
2023-12-15,0.037467344429015635
2023-12-16,0.03551088948610791
2023-12-17,0.03513361154652593
2023-12-18,0.03498255072974032
2023-12-19,0.03509699630339821
2023-12-20,0.03250983077327734
2023-12-21,0.032017678749285135
2023-12-22,0.03124190651217559
2023-12-23,0.032113814484126244
