Date,Volatility
2021-08-01,0.03240272956345288
2021-08-02,0.032723558568295334
2021-08-03,0.04009236474531961
2021-08-04,0.03223979666748642
2021-08-05,0.03647902211717728
2021-08-06,0.03313379577622774
2021-08-07,0.03573779826190386
2021-08-08,0.03682181521008084
2021-08-09,0.032472869167671135
2021-08-10,0.03943983107605899
2021-08-11,0.03630804700859443
2021-08-12,0.030085695612169866
2021-08-13,0.039092132243707035
2021-08-14,0.039599482160636794
2021-08-15,0.03268402478871753
2021-08-16,0.031557425444142057
2021-08-17,0.044572945478510775
2021-08-18,0.0320821651238987
2021-08-19,0.028480843124911073
2021-08-20,0.03482323830062813
2021-08-21,0.038540716287784126
2021-08-22,0.029122069680502835
2021-08-23,0.03260935936388712
2021-08-24,0.037298626543759206
2021-08-25,0.031342773237261395
2021-08-26,0.029460389151348357
2021-08-27,0.03255995504289054
2021-08-28,0.03736727730233466
2021-08-29,0.029937005260494424
2021-08-30,0.03318872924992935
2021-08-31,0.036387652748633245
2021-09-01,0.029249599146334026
2021-09-02,0.029236053269938007
2021-09-03,0.03399755403341813
2021-09-04,0.027602161512061317
2021-09-05,0.02975501754061905
2021-09-06,0.029186326045452092
2021-09-07,0.02835016033684341
2021-09-08,0.047838544430429134
2021-09-09,0.04066099814120598
2021-09-10,0.027729669641653687
2021-09-11,0.06236764120114564
2021-09-12,0.034725137486983415
2021-09-13,0.030425920068878655
2021-09-14,0.03989963930671534
2021-09-15,0.03949304868951835
2021-09-16,0.031067657949205227
2021-09-17,0.03176326351461579
2021-09-18,0.036673229715206083
2021-09-19,0.030775302869860705
2021-09-20,0.028687271886552144
2021-09-21,0.044662498294724934
2021-09-22,0.04105334056121366
2021-09-23,0.0384136241564573
2021-09-24,0.05649668768602273
2021-09-25,0.0439934151933652
2021-09-26,0.04475702029128342
2021-09-27,0.03795109900383998
2021-09-28,0.04347069960872875
2021-09-29,0.03537464351029002
2021-09-30,0.03318290462813045
2021-10-01,0.03741338987179319
2021-10-02,0.04719580561814787
2021-10-03,0.03571982283464523
2021-10-04,0.037032192777083174
2021-10-05,0.05240934352418608
2021-10-06,0.03588402073449463
2021-10-07,0.03978215523556251
2021-10-08,0.03953627591931172
2021-10-09,0.03978750040572632
2021-10-10,0.043544020799881934
2021-10-11,0.033996935876414336
2021-10-12,0.03485108511217128
2021-10-13,0.03547977842361159
2021-10-14,0.031993922420622635
2021-10-15,0.03525680880341069
2021-10-16,0.03893419782875608
2021-10-17,0.0338359899004194
2021-10-18,0.02847784497672207
2021-10-19,0.042812666385465
2021-10-20,0.031600662535666554
2021-10-21,0.029551488210698952
2021-10-22,0.03622425836963928
2021-10-23,0.03689132479462981
2021-10-24,0.02947890698359039
2021-10-25,0.03888653793544417
2021-10-26,0.033211035666640805
2021-10-27,0.032861483405195416
2021-10-28,0.03244237682270081
2021-10-29,0.03503752368727923
2021-10-30,0.03582441507993892
2021-10-31,0.031746334699231125
2021-11-01,0.03197857358229978
2021-11-02,0.030665200518683166
2021-11-03,0.030229830986607947
2021-11-04,0.028399543683758213
2021-11-05,0.028228867190078253
2021-11-06,0.030741524522029356
2021-11-07,0.025797272148002683
2021-11-08,0.02925076687484781
2021-11-09,0.03396855617546494
2021-11-10,0.029248333162539403
2021-11-11,0.02994562786438322
2021-11-12,0.03924597204611187
2021-11-13,0.02754446572605317
2021-11-14,0.02994105445716769
2021-11-15,0.028590336613779143
2021-11-16,0.030454658190239223
2021-11-17,0.03267761534172083
2021-11-18,0.029337869087571772
2021-11-19,0.035873699267483745
2021-11-20,0.039684136483056895
2021-11-21,0.02830555018366962
2021-11-22,0.039399965338722476
2021-11-23,0.03447252017942725
2021-11-24,0.03273893022407514
2021-11-25,0.03088539856894776
2021-11-26,0.03613038421525312
2021-11-27,0.037443491438818
2021-11-28,0.03384706695783275
2021-11-29,0.03244198521087248
2021-11-30,0.04341028538662655
2021-12-01,0.03067276289588844
2021-12-02,0.03363567812145962
2021-12-03,0.030626297928614064
2021-12-04,0.03568391599835087
2021-12-05,0.041989433300649213
2021-12-06,0.03442104899581442
2021-12-07,0.0377982842455839
2021-12-08,0.04956452783727964
2021-12-09,0.030219642818467386
2021-12-10,0.03730573476359582
2021-12-11,0.035827768381792614
2021-12-12,0.03465574280703475
2021-12-13,0.039950707305110876
2021-12-14,0.0383610150088665
2021-12-15,0.037942937720124935
2021-12-16,0.03416356188005553
2021-12-17,0.046184944808951744
2021-12-18,0.03269529929405182
2021-12-19,0.03679445921660872
2021-12-20,0.03369230322105825
2021-12-21,0.03420450915108535
2021-12-22,0.031969995161371736
2021-12-23,0.03021826444711252
2021-12-24,0.0312494519613077
2021-12-25,0.03412901880575066
2021-12-26,0.026957043118710913
2021-12-27,0.03228481140077855
2021-12-28,0.027180192415468287
2021-12-29,0.034412003114981084
2021-12-30,0.031027348343055094
2021-12-31,0.027274432579498006
2022-01-01,0.039600678761078346
2022-01-02,0.031257236473251654
2022-01-03,0.02757246294208878
2022-01-04,0.03031005597629109
2022-01-05,0.0316292132010363
2022-01-06,0.031971146982823793
2022-01-07,0.030106778976924355
2022-01-08,0.030524495807229286
2022-01-09,0.03705157595968185
2022-01-10,0.026934627179318296
2022-01-11,0.03176941731146165
2022-01-12,0.028508482247808102
2022-01-13,0.028763837826043442
2022-01-14,0.028725439586034577
2022-01-15,0.02859685636839972
2022-01-16,0.027875680680281466
2022-01-17,0.029339501632202617
2022-01-18,0.026713092091993816
2022-01-19,0.025619068541713138
2022-01-20,0.025904380981113206
2022-01-21,0.02863794595498899
2022-01-22,0.04528684822667814
2022-01-23,0.038555842530002944
2022-01-24,0.032171960482819985
2022-01-25,0.05846625922029601
2022-01-26,0.036934015343484804
2022-01-27,0.03332084331809139
2022-01-28,0.035162013326467526
2022-01-29,0.035767279324641445
2022-01-30,0.028893764318841365
2022-01-31,0.028421734948349
2022-02-01,0.029599723635831618
2022-02-02,0.027354221728545954
2022-02-03,0.030543911420369305
2022-02-04,0.02836995926629975
2022-02-05,0.04470992353728232
2022-02-06,0.04171351707795494
2022-02-07,0.02764770237149127
2022-02-08,0.05787881391810479
2022-02-09,0.033121284134640445
2022-02-10,0.031217296222874134
2022-02-11,0.03713061778297621
2022-02-12,0.03595261934337146
2022-02-13,0.02809705048060076
2022-02-14,0.029571139856688505
2022-02-15,0.03173864681498815
2022-02-16,0.030820411504079954
2022-02-17,0.027919695501374988
2022-02-18,0.0388352046157934
2022-02-19,0.03815010776129457
2022-02-20,0.027321502605385753
2022-02-21,0.04876510052241356
2022-02-22,0.03471334491823184
2022-02-23,0.03123961023550229
2022-02-24,0.03858353482552021
2022-02-25,0.0375677893667288
2022-02-26,0.032020778614594514
2022-02-27,0.0316715304910677
2022-02-28,0.034433593243057344
2022-03-01,0.05485302233254522
2022-03-02,0.041622454817489
2022-03-03,0.03430604431702013
2022-03-04,0.06958480420109371
2022-03-05,0.04717309030629989
2022-03-06,0.03751992400652618
2022-03-07,0.04369796062245903
2022-03-08,0.05575000473642199
2022-03-09,0.033095710310522
2022-03-10,0.04367009708429318
2022-03-11,0.046205661622719926
2022-03-12,0.03833556357322827
2022-03-13,0.04670428926037519
2022-03-14,0.045226392545573896
2022-03-15,0.03745939270438455
2022-03-16,0.03452623623945354
2022-03-17,0.039341014349101276
2022-03-18,0.038636263481775755
2022-03-19,0.030185032435989398
2022-03-20,0.03549799017499956
2022-03-21,0.03152795233402253
2022-03-22,0.03000492152313439
2022-03-23,0.02926815858783953
2022-03-24,0.03053892928743667
2022-03-25,0.027579490245375593
2022-03-26,0.02928188066867509
2022-03-27,0.026276079281821903
2022-03-28,0.03196258644480641
2022-03-29,0.02766624548978433
2022-03-30,0.02516415071410866
2022-03-31,0.033666714066786785
2022-04-01,0.02843599080478088
2022-04-02,0.026319553802337938
2022-04-03,0.026706825282286267
2022-04-04,0.030810962088898535
2022-04-05,0.02554403210409324
2022-04-06,0.02633960639392915
2022-04-07,0.03225432243614661
2022-04-08,0.028033512659780588
2022-04-09,0.028703450904777533
2022-04-10,0.03617943758429185
2022-04-11,0.026662386685982285
2022-04-12,0.037006826451439066
2022-04-13,0.03179323626984961
2022-04-14,0.029187330172857125
2022-04-15,0.04224580212067267
2022-04-16,0.029834838882514557
2022-04-17,0.028894130592922708
2022-04-18,0.03304291315728567
2022-04-19,0.031034339871420076
2022-04-20,0.0269596340636826
2022-04-21,0.028121599988625463
2022-04-22,0.03005240706706399
2022-04-23,0.027686892004258088
2022-04-24,0.025610250484857662
2022-04-25,0.02745317798348133
2022-04-26,0.02808801399345711
2022-04-27,0.0327028077799361
2022-04-28,0.029605081533888317
2022-04-29,0.02805076854767498
2022-04-30,0.03940041175078895
2022-05-01,0.03107061500505384
2022-05-02,0.02763155975130718
2022-05-03,0.031597809358006004
2022-05-04,0.03143445983415348
2022-05-05,0.03186880868423835
2022-05-06,0.03999877454678994
2022-05-07,0.034827519803443466
2022-05-08,0.03534202682576021
2022-05-09,0.049599249762776985
2022-05-10,0.05155707843894477
2022-05-11,0.04128734679805564
2022-05-12,0.04594894856723052
2022-05-13,0.06628367585629685
2022-05-14,0.0361342258470632
2022-05-15,0.04760136076183458
2022-05-16,0.04250169323329671
2022-05-17,0.042553494973640534
2022-05-18,0.036598615037270986
2022-05-19,0.042868391325668866
2022-05-20,0.04483087660223273
2022-05-21,0.03660657964144982
2022-05-22,0.04203758815384913
2022-05-23,0.041321110895349004
2022-05-24,0.03946183721089258
2022-05-25,0.03306322547093458
2022-05-26,0.03449926022728726
2022-05-27,0.036698936001819595
2022-05-28,0.031207352589913487
2022-05-29,0.028621289974764885
2022-05-30,0.02987979767143487
2022-05-31,0.03880694676620189
2022-06-01,0.030788198736878155
2022-06-02,0.03562495189390983
2022-06-03,0.04588384606908162
2022-06-04,0.030331954649116654
2022-06-05,0.041350063888535495
2022-06-06,0.03262406104190694
2022-06-07,0.0362780356788621
2022-06-08,0.031027886262846176
2022-06-09,0.03161959201175717
2022-06-10,0.035470113106165345
2022-06-11,0.03064621384859442
2022-06-12,0.03287249549703688
2022-06-13,0.034971687481340615
2022-06-14,0.06901778828762892
2022-06-15,0.050151714682767155
2022-06-16,0.040979797948220896
2022-06-17,0.0943283053413842
2022-06-18,0.04850895691610563
2022-06-19,0.04592303454714512
2022-06-20,0.07451599812215862
2022-06-21,0.05299078052700912
2022-06-22,0.04973958145600201
2022-06-23,0.056390061304220425
2022-06-24,0.04854356393606326
2022-06-25,0.03957101289409575
2022-06-26,0.0420393138437504
2022-06-27,0.04480417851361619
2022-06-28,0.03423803117955182
2022-06-29,0.033331535824518525
2022-06-30,0.03501632248859091
2022-07-01,0.03217490985331607
2022-07-02,0.031633826171737246
2022-07-03,0.029118037202749556
2022-07-04,0.02879034092239218
2022-07-05,0.03330091764884615
2022-07-06,0.028083416789966502
2022-07-07,0.026192036104224554
2022-07-08,0.03732894290192786
2022-07-09,0.028528882710783878
2022-07-10,0.02614272648927771
2022-07-11,0.03698031855871563
2022-07-12,0.032389012762225645
2022-07-13,0.029865565331676815
2022-07-14,0.03562028305097993
2022-07-15,0.03636424022259163
2022-07-16,0.03127661013956114
2022-07-17,0.033928296741017314
2022-07-18,0.030670020458664578
2022-07-19,0.03874175350959197
2022-07-20,0.03535673268496001
2022-07-21,0.03045754457144526
2022-07-22,0.04449603007021362
2022-07-23,0.034417788046590514
2022-07-24,0.028950419022288086
2022-07-25,0.030323529615978135
2022-07-26,0.03766283786549891
2022-07-27,0.03055767939477611
2022-07-28,0.03647538317903774
2022-07-29,0.043650964271225605
2022-07-30,0.029694131106768527
2022-07-31,0.04357709201559651
2022-08-01,0.03541268353154676
2022-08-02,0.03010438890781583
2022-08-03,0.030434129765619315
2022-08-04,0.031610218394737925
2022-08-05,0.027580608612470754
2022-08-06,0.02869999015170247
2022-08-07,0.02776895982198777
2022-08-08,0.0265800293675036
2022-08-09,0.028979981178677387
2022-08-10,0.028443646805133498
2022-08-11,0.027842178670224677
2022-08-12,0.028189798277096306
2022-08-13,0.02899907985917416
2022-08-14,0.028838156711484493
2022-08-15,0.025115902014934997
2022-08-16,0.026517303455088764
2022-08-17,0.025715534484022994
2022-08-18,0.0262209263908699
2022-08-19,0.025125017172783298
2022-08-20,0.04420506733024189
2022-08-21,0.03638814244675494
2022-08-22,0.02592243962977756
2022-08-23,0.05619089150699379
2022-08-24,0.03129350131125715
2022-08-25,0.028894520908509053
2022-08-26,0.033290909994203324
2022-08-27,0.04019973831961575
2022-08-28,0.03066820620954574
2022-08-29,0.02852421624131739
2022-08-30,0.04313115253296019
2022-08-31,0.03133372960960769
2022-09-01,0.02923061364037673
2022-09-02,0.032564121468940437
2022-09-03,0.031958902044704265
2022-09-04,0.02683128032298331
2022-09-05,0.02661215963194124
2022-09-06,0.02746784300401545
2022-09-07,0.0314595865721941
2022-09-08,0.028264418876347706
2022-09-09,0.02569991391977336
2022-09-10,0.04817117675578096
2022-09-11,0.03574679720413018
2022-09-12,0.02592650788504511
2022-09-13,0.05397956259260462
2022-09-14,0.04688615833125137
2022-09-15,0.03580561832779129
2022-09-16,0.03621470656201497
2022-09-17,0.05745478086341213
2022-09-18,0.03224193684736859
2022-09-19,0.03534016998397464
2022-09-20,0.03623276899594153
2022-09-21,0.036900652289936685
2022-09-22,0.03431938169466868
2022-09-23,0.032872184969903746
2022-09-24,0.03482222155122951
2022-09-25,0.030939062303255663
2022-09-26,0.03429406421594054
2022-09-27,0.02888069138749398
2022-09-28,0.029409329757962475
2022-09-29,0.027922741770912016
2022-09-30,0.028330330441509278
2022-10-01,0.025927561535829716
2022-10-02,0.0262799379079196
2022-10-03,0.025709550330483492
2022-10-04,0.026846663738018164
2022-10-05,0.02763057934263826
2022-10-06,0.026497112272574272
2022-10-07,0.02764671241980465
2022-10-08,0.02989665421365297
2022-10-09,0.02569670715283725
2022-10-10,0.025326041548611847
2022-10-11,0.027837637119201522
2022-10-12,0.025506756053572992
2022-10-13,0.023980670977882257
2022-10-14,0.02576326793992993
2022-10-15,0.024870114457791175
2022-10-16,0.023876373060353045
2022-10-17,0.024172770197291176
2022-10-18,0.024725075573220606
2022-10-19,0.024158771953586816
2022-10-20,0.024023532536726688
2022-10-21,0.02424459207677632
2022-10-22,0.02412096005506098
2022-10-23,0.023817976511667886
2022-10-24,0.024032809101478977
2022-10-25,0.02401203930759132
2022-10-26,0.026329714272353078
2022-10-27,0.02766326510176138
2022-10-28,0.026493486512891566
2022-10-29,0.029579003420668305
2022-10-30,0.028396242626257853
2022-10-31,0.027433166642795145
2022-11-01,0.02598896481098976
2022-11-02,0.02575532259268006
2022-11-03,0.02604053126085214
2022-11-04,0.024970421772857118
2022-11-05,0.02813635484509252
2022-11-06,0.027157654426161408
2022-11-07,0.024809495896046942
2022-11-08,0.031857701125987646
2022-11-09,0.04420876676510711
2022-11-10,0.06391321722429998
2022-11-11,0.05640973430070716
2022-11-12,0.06292752562476046
2022-11-13,0.08072011389001009
2022-11-14,0.062456726912840405
2022-11-15,0.04683039226759605
2022-11-16,0.0505460509796743
2022-11-17,0.05068168804768029
2022-11-18,0.039988204904498406
2022-11-19,0.03660644109182823
2022-11-20,0.03719449804605234
2022-11-21,0.03501540075062712
2022-11-22,0.03279448607543602
2022-11-23,0.03135582517707127
2022-11-24,0.03278697176822146
2022-11-25,0.031956903691217155
2022-11-26,0.028964235699299606
2022-11-27,0.0290208319737293
2022-11-28,0.02703375769462691
2022-11-29,0.026827681561104266
2022-11-30,0.026050315031964498
2022-12-01,0.028703717739303157
2022-12-02,0.027499829888664822
2022-12-03,0.025178450263863245
2022-12-04,0.030990814660613316
2022-12-05,0.026070021447427916
2022-12-06,0.024888480015861955
2022-12-07,0.02583102199443448
2022-12-08,0.026172859808433868
2022-12-09,0.025559225423832405
2022-12-10,0.024478711378044967
2022-12-11,0.025159159778287813
2022-12-12,0.025628762491819092
2022-12-13,0.023892550003422653
2022-12-14,0.025781719963418003
2022-12-15,0.024777112644384865
2022-12-16,0.02538330446617483
2022-12-17,0.031686660285156536
2022-12-18,0.025882148181042466
2022-12-19,0.02696845004628922
2022-12-20,0.03275913782146609
2022-12-21,0.027371218479314823
2022-12-22,0.025398946283430382
2022-12-23,0.02758848218427586
2022-12-24,0.02827828476161748
2022-12-25,0.024477506650565053
2022-12-26,0.024369241796368398
2022-12-27,0.024896203113138587
2022-12-28,0.02461087944380172
2022-12-29,0.023924887354763745
2022-12-30,0.023636397176430977
2022-12-31,0.02431463562899849
2023-01-01,0.023911113277286903
2023-01-02,0.023156052093105055
2023-01-03,0.023227964887600244
2023-01-04,0.023291159525393006
2023-01-05,0.023153862304867216
2023-01-06,0.022926830202342294
2023-01-07,0.02291446295934216
2023-01-08,0.023162023906570666
2023-01-09,0.022865577405765267
2023-01-10,0.022860971370948904
2023-01-11,0.023135402175573368
2023-01-12,0.024608468477938666
2023-01-13,0.028702431785438607
2023-01-14,0.03128360267765756
2023-01-15,0.033178452834465265
2023-01-16,0.03478529607683525
2023-01-17,0.034983210350332285
2023-01-18,0.03519421334369185
2023-01-19,0.029341784843657702
2023-01-20,0.029964532962262255
2023-01-21,0.03726691004417553
2023-01-22,0.03327621822631666
2023-01-23,0.027315077807592077
2023-01-24,0.041986996757935616
2023-01-25,0.028809238533624555
2023-01-26,0.02767720908153266
2023-01-27,0.029106660128975868
2023-01-28,0.029356696752209754
2023-01-29,0.026512645804411487
2023-01-30,0.027268975403497632
2023-01-31,0.029955560696443836
2023-02-01,0.02702854613014314
2023-02-02,0.029080685847174173
2023-02-03,0.032099509954296196
2023-02-04,0.025869499761354723
2023-02-05,0.02725605499884685
2023-02-06,0.027434652709963894
2023-02-07,0.026014304716484152
2023-02-08,0.02556312618860157
2023-02-09,0.02685782876164037
2023-02-10,0.03063537293659865
2023-02-11,0.028367505968415165
2023-02-12,0.02564440801091208
2023-02-13,0.03439030636100156
2023-02-14,0.025931309321293144
2023-02-15,0.025684555249382596
2023-02-16,0.039748220026963425
2023-02-17,0.03435140390987665
2023-02-18,0.029572062651761818
2023-02-19,0.048533789224251854
2023-02-20,0.03263429350098164
2023-02-21,0.03297861163224814
2023-02-22,0.03193229837681493
2023-02-23,0.03257814983445892
2023-02-24,0.02890343217832329
2023-02-25,0.030637543013843676
2023-02-26,0.028538548492791815
2023-02-27,0.027291222402475786
2023-02-28,0.03002346572045812
2023-03-01,0.026402432784962508
2023-03-02,0.02693917554138547
2023-03-03,0.025856894662598086
2023-03-04,0.03144045677870906
2023-03-05,0.028254839882340916
2023-03-06,0.02482730090236223
2023-03-07,0.033846048112938905
2023-03-08,0.025979823724202503
2023-03-09,0.026121135204252674
2023-03-10,0.0346468422312799
2023-03-11,0.03057677615968842
2023-03-12,0.027813921894917205
2023-03-13,0.04620061697340389
2023-03-14,0.04300737877147018
2023-03-15,0.03475273356814772
2023-03-16,0.044060614052887984
2023-03-17,0.05134057228785364
2023-03-18,0.04425098584435371
2023-03-19,0.03876042640680835
2023-03-20,0.03951925828922568
2023-03-21,0.05338380479714638
2023-03-22,0.033314374684102505
2023-03-23,0.03723774858636683
2023-03-24,0.03766491046768934
2023-03-25,0.03619008388989697
2023-03-26,0.0331626659152101
2023-03-27,0.033912108410757
2023-03-28,0.034625809443839285
2023-03-29,0.02925208797887895
2023-03-30,0.03125308030795797
2023-03-31,0.03288893460635109
2023-04-01,0.027481390312329754
2023-04-02,0.031035387628904124
2023-04-03,0.027632551414923226
2023-04-04,0.02742816859152802
2023-04-05,0.026196177382057078
2023-04-06,0.026011242416948695
2023-04-07,0.02587233954761251
2023-04-08,0.025030253084457024
2023-04-09,0.02412571088145392
2023-04-10,0.024480945677637013
2023-04-11,0.028195988326948303
2023-04-12,0.02608804326595907
2023-04-13,0.024420118534067992
2023-04-14,0.03106566742199932
2023-04-15,0.02568639395946966
2023-04-16,0.024162901606556708
2023-04-17,0.02513692577100572
2023-04-18,0.027148426224158674
2023-04-19,0.026796254201227346
2023-04-20,0.0308483856015795
2023-04-21,0.03146294310197897
2023-04-22,0.031094365662538762
2023-04-23,0.03683112348571429
2023-04-24,0.028783214905723425
2023-04-25,0.03151113685098692
2023-04-26,0.03021474777997629
2023-04-27,0.028321800460049444
2023-04-28,0.02858706109239443
2023-04-29,0.029787061407092842
2023-04-30,0.025678495010811254
2023-05-01,0.029472692156306098
2023-05-02,0.02944824484751958
2023-05-03,0.027607919363709755
2023-05-04,0.025496987152099655
2023-05-05,0.03209592779853439
2023-05-06,0.027467613702865264
2023-05-07,0.026551131092848658
2023-05-08,0.026884895363372862
2023-05-09,0.02941844487215863
2023-05-10,0.02746615635937282
2023-05-11,0.025748148176115444
2023-05-12,0.02939644287826235
2023-05-13,0.02592754202773102
2023-05-14,0.024579724515985727
2023-05-15,0.027106452011502843
2023-05-16,0.025176141801683472
2023-05-17,0.02399623750998553
2023-05-18,0.024381651946945096
2023-05-19,0.02559499796459793
2023-05-20,0.02420969035655013
2023-05-21,0.02392824915116127
2023-05-22,0.026262805790332456
2023-05-23,0.023783688348266593
2023-05-24,0.023789416932151357
2023-05-25,0.02752062470127329
2023-05-26,0.024920480948426565
2023-05-27,0.0239315514191758
2023-05-28,0.028631436430362152
2023-05-29,0.028038652850276
2023-05-30,0.02602660296411465
2023-05-31,0.024642355976766627
2023-06-01,0.031971534946936296
2023-06-02,0.02623110278662305
2023-06-03,0.024803963221558114
2023-06-04,0.02698769772807084
2023-06-05,0.02649765657913669
2023-06-06,0.030571729427688675
2023-06-07,0.03274239404883967
2023-06-08,0.029979367468958237
2023-06-09,0.0357515670911087
2023-06-10,0.03582953148871077
2023-06-11,0.03224973079575296
2023-06-12,0.0282700683655348
2023-06-13,0.028783504759290184
2023-06-14,0.03004339800837079
2023-06-15,0.028318441846226675
2023-06-16,0.026960219655574616
2023-06-17,0.02744983753961122
2023-06-18,0.03005148811611973
2023-06-19,0.025950109446535922
2023-06-20,0.028116396567723977
2023-06-21,0.031018553202085176
2023-06-22,0.03375423997434525
2023-06-23,0.02899003661930457
2023-06-24,0.03553597570101551
2023-06-25,0.0372148707276925
2023-06-26,0.026995328476927892
2023-06-27,0.029512635391352876
2023-06-28,0.029329085619869615
2023-06-29,0.0281560124749181
2023-06-30,0.02615818871490994
2023-07-01,0.026214123245359402
2023-07-02,0.02701176646401287
2023-07-03,0.02491110878407035
2023-07-04,0.024701123736436143
2023-07-05,0.024990326486835326
2023-07-06,0.02445771231072521
2023-07-07,0.025690513310853123
2023-07-08,0.025198975105133213
2023-07-09,0.02416281292423054
2023-07-10,0.025664770317576954
2023-07-11,0.02447545266839185
2023-07-12,0.023617776033124805
2023-07-13,0.023935879698018282
2023-07-14,0.02630203358197364
2023-07-15,0.02777656343017246
2023-07-16,0.02519417066687928
2023-07-17,0.02797129055759699
2023-07-18,0.03000536631271681
2023-07-19,0.024696042646722233
2023-07-20,0.024660658792516114
2023-07-21,0.025503197623587697
2023-07-22,0.02515907537269583
2023-07-23,0.023575807924353126
2023-07-24,0.023997517660122977
2023-07-25,0.026206901173994865
2023-07-26,0.024620217373122734
2023-07-27,0.023474263317068048
2023-07-28,0.027813024384744686
2023-07-29,0.023751250083902782
2023-07-30,0.023320578995426
2023-07-31,0.024125074729069253
2023-08-01,0.02391776264782601
2023-08-02,0.02339453324037116
2023-08-03,0.024268665582856157
2023-08-04,0.023622291147458663
2023-08-05,0.023813201431772818
2023-08-06,0.02473548422615554
2023-08-07,0.023131582547858045
2023-08-08,0.023207650772069634
2023-08-09,0.024045224298882117
2023-08-10,0.023643069664601144
2023-08-11,0.023043945399635234
2023-08-12,0.02436865920875298
2023-08-13,0.023390419019985308
2023-08-14,0.023173387230497798
2023-08-15,0.02311260997368848
2023-08-16,0.02332517596955825
2023-08-17,0.02392827105954548
2023-08-18,0.03454725622731313
2023-08-19,0.03022402404753879
2023-08-20,0.025592405980063758
2023-08-21,0.042349147480323784
2023-08-22,0.029153799967795477
2023-08-23,0.025683078823267976
2023-08-24,0.02873370560610163
2023-08-25,0.029180857397845688
2023-08-26,0.025111448434361482
2023-08-27,0.025461207953249024
2023-08-28,0.025874578755362386
2023-08-29,0.024670743473528847
2023-08-30,0.03089610680362598
2023-08-31,0.027951189374056128
2023-09-01,0.030322148781347428
2023-09-02,0.037994094235404265
2023-09-03,0.026948506568523795
2023-09-04,0.03507823918486764
2023-09-05,0.02821732007755414
2023-09-06,0.027468252028972455
2023-09-07,0.02654191458291289
2023-09-08,0.027448056412249015
2023-09-09,0.025663675950156617
2023-09-10,0.024794605084410767
2023-09-11,0.025599004871985413
2023-09-12,0.026880300855491413
2023-09-13,0.025916328907999088
2023-09-14,0.024875874497402542
2023-09-15,0.02757534523906571
2023-09-16,0.02653660751622236
2023-09-17,0.02456462815506636
2023-09-18,0.024601260913413515
2023-09-19,0.024526804844379933
2023-09-20,0.024408162536968935
2023-09-21,0.02374239061349963
2023-09-22,0.024832469127573316
2023-09-23,0.02480279212460788
2023-09-24,0.023322115429279287
2023-09-25,0.025886459212111832
2023-09-26,0.023680386548650217
2023-09-27,0.02331109659458369
2023-09-28,0.024287681558966233
2023-09-29,0.024702667011618024
2023-09-30,0.02373642274834949
2023-10-01,0.02318663760584922
2023-10-02,0.02808172452476338
2023-10-03,0.025444549698679493
2023-10-04,0.02356043197389326
2023-10-05,0.028802583516193355
2023-10-06,0.026278853050291984
2023-10-07,0.024624628557601183
2023-10-08,0.025042626759195826
2023-10-09,0.025654072092116793
2023-10-10,0.025445844693306463
2023-10-11,0.02397674307065059
2023-10-12,0.02492818258821077
2023-10-13,0.02520421680068016
2023-10-14,0.023855191730105023
2023-10-15,0.02518497247864668
2023-10-16,0.02393602632300259
2023-10-17,0.028344971623039387
2023-10-18,0.025776206307243536
2023-10-19,0.02400978545378486
2023-10-20,0.032101199242544204
2023-10-21,0.02681525311863991
2023-10-22,0.025025499542210883
2023-10-23,0.025713331788999358
2023-10-24,0.0435687864285662
2023-10-25,0.03346546063839714
2023-10-26,0.0259063961041284
2023-10-27,0.05173030221275431
2023-10-28,0.03179262111231148
2023-10-29,0.027922796386115414
2023-10-30,0.03213055471301399
2023-10-31,0.03235815520846915
2023-11-01,0.02600802827619296
2023-11-02,0.027397805793328622
2023-11-03,0.027772472779977405
2023-11-04,0.025930566056085833
2023-11-05,0.026162276334128588
2023-11-06,0.02581369159186634
2023-11-07,0.024665131087880193
2023-11-08,0.024521566985461436
2023-11-09,0.0241454967238388
2023-11-10,0.0253599950501527
2023-11-11,0.025027433608658816
2023-11-12,0.023751723468789093
2023-11-13,0.026380902962015316
2023-11-14,0.025190691255060318
2023-11-15,0.02580057455351753
2023-11-16,0.032321695718251324
2023-11-17,0.03318379773017985
2023-11-18,0.02970764002609228
2023-11-19,0.03771111980065841
2023-11-20,0.03532211436363473
2023-11-21,0.02763287195408361
2023-11-22,0.03231703371652394
2023-11-23,0.03509312444775097
2023-11-24,0.028526530132394215
2023-11-25,0.0337873606665543
2023-11-26,0.03340728526863996
2023-11-27,0.027277126359991924
2023-11-28,0.027239393776893852
2023-11-29,0.02791249125635683
2023-11-30,0.026584493139472868
2023-12-01,0.0249764529600547
2023-12-02,0.026677259205222535
2023-12-03,0.025846484703863196
2023-12-04,0.02472654036704641
2023-12-05,0.030674467490099118
2023-12-06,0.0317868002062417
2023-12-07,0.02685798444052921
2023-12-08,0.03294124494203743
2023-12-09,0.03421119030949492
2023-12-10,0.02673363805779826
2023-12-11,0.026887826447161995
2023-12-12,0.03542150455321949
2023-12-13,0.0301188445530067
2023-12-14,0.02715108745095697
2023-12-15,0.03886611865728566
2023-12-16,0.02873830971520172
2023-12-17,0.030114845007236792
2023-12-18,0.028714440958838
2023-12-19,0.03225148031990681
2023-12-20,0.02675839172766625
2023-12-21,0.029611794156894595
2023-12-22,0.029686904611422794
2023-12-23,0.02613459983719266
