Date,Volatility
2023-12-24,0.05309545747220166
2023-12-25,0.05258754515098798
2023-12-26,0.05002830048372353
2023-12-27,0.048977970632578575
2023-12-28,0.04864884343677649
2023-12-29,0.04740137116812733
2023-12-30,0.04544049515680354
2023-12-31,0.04420780394046498
2024-01-01,0.042311875567267856
2024-01-02,0.04199741592364851
2024-01-03,0.041488358740994304
2024-01-04,0.04497714722718291
2024-01-05,0.045625822522941256
2024-01-06,0.046815482082160735
2024-01-07,0.04812505747527084
2024-01-08,0.04693359185391416
2024-01-09,0.05115995490245733
2024-01-10,0.05219102760419538
2024-01-11,0.05736660120604025
2024-01-12,0.05827469239760441
2024-01-13,0.058080341589420686
2024-01-14,0.057953856499553806
2024-01-15,0.054379403995643345
2024-01-16,0.053072006111229586
2024-01-17,0.050034125969786486
2024-01-18,0.0481455276816079
2024-01-19,0.046892237268484654
2024-01-20,0.045274054161433104
2024-01-21,0.044291688480011575
2024-01-22,0.04351217087939024
2024-01-23,0.0428048623181527
2024-01-24,0.042157089254921204
2024-01-25,0.04133300201481884
2024-01-26,0.04074928030808664
2024-01-27,0.03963228796051545
2024-01-28,0.038972729630066635
2024-01-29,0.038429028943639976
2024-01-30,0.0407735094101288
2024-01-31,0.04028677505632983
2024-02-01,0.0412201627085985
2024-02-02,0.04197208880731076
2024-02-03,0.03938801589479792
2024-02-04,0.038869965081004834
2024-02-05,0.0385865994554643
2024-02-06,0.037531319179871854
2024-02-07,0.0370378451379508
2024-02-08,0.036617188575717614
2024-02-09,0.037163986732808255
2024-02-10,0.037308397405524114
2024-02-11,0.03754364965704358
2024-02-12,0.03796442907385231
2024-02-13,0.03705153147962611
2024-02-14,0.03720132197423655
2024-02-15,0.039084800162178086
2024-02-16,0.040784696138454195
2024-02-17,0.04103649711534002
2024-02-18,0.04155711679900837
2024-02-19,0.040303299648083636
2024-02-20,0.038723076541001496
2024-02-21,0.03812941314071265
2024-02-22,0.038192111050775246
2024-02-23,0.03778820675290193
2024-02-24,0.037326012910214604
2024-02-25,0.037337497543948564
2024-02-26,0.03613082181390516
2024-02-27,0.036940648047033134
2024-02-28,0.036806864661782124
2024-02-29,0.03641817303504829
2024-03-01,0.03742039617306514
2024-03-02,0.04166974251073039
2024-03-03,0.043025510948132326
2024-03-04,0.0445276512656815
2024-03-05,0.04706307393245451
2024-03-06,0.04991124863048535
2024-03-07,0.05231795810301142
2024-03-08,0.05386493581430585
2024-03-09,0.05420830168412776
2024-03-10,0.05004576610653242
2024-03-11,0.04860707104725024
2024-03-12,0.05023360832267888
2024-03-13,0.04940012513500022
2024-03-14,0.04914277724778489
2024-03-15,0.04876299514206576
2024-03-16,0.0459589587659168
2024-03-17,0.04962347798146916
2024-03-18,0.04984111784691752
2024-03-19,0.05035428292950324
2024-03-20,0.05763743368146596
2024-03-21,0.05831286905908465
2024-03-22,0.059643623415368274
2024-03-23,0.06162635608359975
2024-03-24,0.056669074225239195
2024-03-25,0.05343120694519429
2024-03-26,0.05191309332203983
2024-03-27,0.04897649999978873
2024-03-28,0.04715741967796325
2024-03-29,0.04502003412338314
2024-03-30,0.04335289076493284
2024-03-31,0.04243989780305652
2024-04-01,0.040888859606701605
2024-04-02,0.04119445883167128
2024-04-03,0.043259189780850374
2024-04-04,0.04296242122553601
2024-04-05,0.04361130964028059
2024-04-06,0.04307721873900146
2024-04-07,0.04040476307105023
2024-04-08,0.03963448782655991
2024-04-09,0.03948960258397868
2024-04-10,0.03936170899231651
2024-04-11,0.038985182349231415
2024-04-12,0.0387863250854267
2024-04-13,0.05113608436479893
2024-04-14,0.058865655737470234
2024-04-15,0.06318419615850752
2024-04-16,0.06770700352567367
2024-04-17,0.062325212632679775
2024-04-18,0.05783729988268531
2024-04-19,0.056010717954573214
2024-04-20,0.05299516499041238
2024-04-21,0.05341307821934222
2024-04-22,0.051816150634995846
2024-04-23,0.05093286894957915
2024-04-24,0.05073834680524102
2024-04-25,0.0486168386944831
2024-04-26,0.04772801581328566
2024-04-27,0.04651194872848061
2024-04-28,0.04489493131219576
2024-04-29,0.04252748723646066
2024-04-30,0.041204430148294176
2024-05-01,0.040559629323401195
2024-05-02,0.039656272534801675
2024-05-03,0.03902644833641203
2024-05-04,0.038714700747743414
2024-05-05,0.037397461626071146
2024-05-06,0.036682057056973055
2024-05-07,0.03594839528041951
2024-05-08,0.0355853592486847
2024-05-09,0.03547171478059326
2024-05-10,0.035471093498188076
2024-05-11,0.036119634710841175
2024-05-12,0.03599773652120191
2024-05-13,0.03573439275615012
2024-05-14,0.035418140564441924
2024-05-15,0.03472966299058834
2024-05-16,0.03639060026194102
2024-05-17,0.03659201188533776
2024-05-18,0.03836431612228511
2024-05-19,0.03884817206167647
2024-05-20,0.038044154174957066
2024-05-21,0.04140982669822848
2024-05-22,0.04077871498191829
2024-05-23,0.0415809177212377
2024-05-24,0.042642369704543985
2024-05-25,0.040050675309510536
2024-05-26,0.03975976733036726
2024-05-27,0.03899421569269135
2024-05-28,0.03741703048013067
2024-05-29,0.03706184259565954
2024-05-30,0.03650485894765172
2024-05-31,0.03592178526261517
2024-06-01,0.03527571843031268
2024-06-02,0.034443280451208445
2024-06-03,0.03385850469186133
2024-06-04,0.03368168796404646
2024-06-05,0.03334809402233312
2024-06-06,0.03306677691876682
2024-06-07,0.03286851465102529
2024-06-08,0.03256718669429326
2024-06-09,0.03302131701236302
2024-06-10,0.033198933404664406
2024-06-11,0.03328804220920725
2024-06-12,0.03463005373927389
2024-06-13,0.03528504000064743
2024-06-14,0.03662714547173387
2024-06-15,0.03764663454519996
2024-06-16,0.03705668921071586
2024-06-17,0.03658354233458617
2024-06-18,0.0364568303190651
2024-06-19,0.03731594619050998
2024-06-20,0.037305107706285014
2024-06-21,0.03744776099737336
2024-06-22,0.037135621424824246
2024-06-23,0.03594412869392449
2024-06-24,0.03571545019150838
2024-06-25,0.03533333369717584
2024-06-26,0.035515938192271126
2024-06-27,0.035280367781357125
2024-06-28,0.03522373902802208
2024-06-29,0.035301506294322334
2024-06-30,0.03432334975636205
2024-07-01,0.034163094805870785
2024-07-02,0.03427002854686043
2024-07-03,0.03482355875405467
2024-07-04,0.03543837527952381
2024-07-05,0.0439973633286938
2024-07-06,0.04607341649473457
2024-07-07,0.04946704181525379
2024-07-08,0.05411072915926241
2024-07-09,0.05189978263848628
2024-07-10,0.052583071802175585
2024-07-11,0.05224580673343961
2024-07-12,0.04958271246772899
2024-07-13,0.04840435386105905
2024-07-14,0.04896811782139197
2024-07-15,0.04771668266556413
2024-07-16,0.047585577507666836
2024-07-17,0.0461794043507127
2024-07-18,0.04365424104337029
2024-07-19,0.042947157048212
2024-07-20,0.04198761584665562
2024-07-21,0.04074818058827373
2024-07-22,0.04025543910331525
2024-07-23,0.040348982156441
2024-07-24,0.040190243868222786
2024-07-25,0.040057784474288656
2024-07-26,0.040410629926318636
2024-07-27,0.041165553001939706
2024-07-28,0.04034402998021192
2024-07-29,0.04082153748050153
2024-07-30,0.040363181258864164
2024-07-31,0.038178027061585254
2024-08-01,0.03840464766015445
2024-08-02,0.03738096394639379
2024-08-03,0.04057206958910477
2024-08-04,0.04094257012035936
2024-08-05,0.042890400673194835
2024-08-06,0.0489131421431898
2024-08-07,0.04905467695865473
2024-08-08,0.05095082220617201
2024-08-09,0.054424748131490126
2024-08-10,0.05140716691377934
2024-08-11,0.050528903313969115
2024-08-12,0.05165932514863958
2024-08-13,0.047998707423912074
2024-08-14,0.0471025234082502
2024-08-15,0.04635796497134291
2024-08-16,0.04397075637585741
2024-08-17,0.04251796830640062
2024-08-18,0.04158594721128561
2024-08-19,0.04028493637930046
2024-08-20,0.038777409904443325
2024-08-21,0.037972632614782294
2024-08-22,0.040202770720988205
2024-08-23,0.04027971864191033
2024-08-24,0.04153490044472859
2024-08-25,0.04207354332925314
2024-08-26,0.03981734529001417
2024-08-27,0.040967944396610737
2024-08-28,0.04123231990523494
2024-08-29,0.04096284009075764
2024-08-30,0.04110940777982823
2024-08-31,0.0402151164492705
2024-09-01,0.03861099758650566
2024-09-02,0.039154439358887926
2024-09-03,0.03851173521678478
2024-09-04,0.03950536013602807
2024-09-05,0.03976491700127536
2024-09-06,0.03886177527256585
2024-09-07,0.03956114019865225
2024-09-08,0.038374326212034765
2024-09-09,0.03897332331956748
2024-09-10,0.03906586764891439
2024-09-11,0.038247915820405265
2024-09-12,0.03804971446200608
2024-09-13,0.03676978310763619
2024-09-14,0.036197299112482095
2024-09-15,0.03594510764066952
2024-09-16,0.03648586320299858
2024-09-17,0.03675565440841877
2024-09-18,0.036839910080810674
2024-09-19,0.0372915090512437
2024-09-20,0.036351342933753354
2024-09-21,0.03581292894551624
2024-09-22,0.03572177473565157
2024-09-23,0.035137345157565565
2024-09-24,0.03527699513193968
2024-09-25,0.03796843924723342
2024-09-26,0.03837994025533529
2024-09-27,0.04064956137776881
2024-09-28,0.0410827492386272
2024-09-29,0.039309531113219436
2024-09-30,0.03937720955455813
2024-10-01,0.03999412192202835
2024-10-02,0.04176177923120377
2024-10-03,0.04260018803979409
2024-10-04,0.04325967046076789
2024-10-05,0.041796788652944235
2024-10-06,0.03975971039213871
2024-10-07,0.038890048158611766
2024-10-08,0.037977908985733146
2024-10-09,0.037119121572985476
2024-10-10,0.036612184775161434
2024-10-11,0.03583914682620823
2024-10-12,0.03602345831927185
2024-10-13,0.03545557762559839
2024-10-14,0.03520144042644488
2024-10-15,0.03644685967299956
2024-10-16,0.03580902182986763
2024-10-17,0.03608299232774243
2024-10-18,0.036666943297654284
2024-10-19,0.03569521131729796
2024-10-20,0.03549401306547975
2024-10-21,0.03610064578757708
2024-10-22,0.03548240812023504
2024-10-23,0.035138460908593676
2024-10-24,0.03640493786966233
2024-10-25,0.035548133832521395
2024-10-26,0.038512017845404214
2024-10-27,0.03958072333041958
2024-10-28,0.039329294948490516
2024-10-29,0.040196169810119746
2024-10-30,0.038575202349281495
2024-10-31,0.03784377620317053
2024-11-01,0.038296343687007406
2024-11-02,0.03897899546169585
2024-11-03,0.03879393085667063
2024-11-04,0.040044850044376634
2024-11-05,0.0398776925392595
2024-11-06,0.039257684888037846
2024-11-07,0.043327804950319994
2024-11-08,0.0495340003404541
2024-11-09,0.055031524717889926
2024-11-10,0.06255936037439731
2024-11-11,0.07525414005642254
2024-11-12,0.07642792731068263
2024-11-13,0.07948560464870283
2024-11-14,0.07944535237737323
2024-11-15,0.06983530935168314
2024-11-16,0.07575836711701589
2024-11-17,0.07590963873198431
2024-11-18,0.07582835322105563
2024-11-19,0.07778292605674818
2024-11-20,0.07073989693961918
2024-11-21,0.0687889178363248
2024-11-22,0.06620713674672547
2024-11-23,0.07832496180172271
2024-11-24,0.08035975353762996
2024-11-25,0.08147423876154135
2024-11-26,0.08634472154967202
2024-11-27,0.0748994968096084
