Date,Volatility
2023-12-24,0.026761483874285952
2023-12-25,0.029627377625567778
2023-12-26,0.02759918655777869
2023-12-27,0.05457903460407357
2023-12-28,0.06087251802989027
2023-12-29,0.04463515619387426
2023-12-30,0.048575062551965094
2023-12-31,0.048091559066188186
2024-01-01,0.038911934592250695
2024-01-02,0.04059268995417882
2024-01-03,0.03805967304197137
2024-01-04,0.03379420847967626
2024-01-05,0.03506789072110497
2024-01-06,0.03337338480491772
2024-01-07,0.03342668283695919
2024-01-08,0.032741367023388965
2024-01-09,0.02928946175582572
2024-01-10,0.028997150940191847
2024-01-11,0.028258419762441193
2024-01-12,0.026241476426157154
2024-01-13,0.03147859779608571
2024-01-14,0.029876970961751733
2024-01-15,0.02584553936357159
2024-01-16,0.038088544356399016
2024-01-17,0.03377012216325296
2024-01-18,0.027828140093979246
2024-01-19,0.03259495797297635
2024-01-20,0.027942545865258392
2024-01-21,0.025681110659253277
2024-01-22,0.027083144191176765
2024-01-23,0.030768914622560973
2024-01-24,0.030249225608376513
2024-01-25,0.02771710222389062
2024-01-26,0.027481311402747784
2024-01-27,0.02992825670785169
2024-01-28,0.027811403162680586
2024-01-29,0.025017002820742
2024-01-30,0.02669261196815046
2024-01-31,0.0252067849365911
2024-02-01,0.025635057154474495
2024-02-02,0.0249972895526284
2024-02-03,0.022547827713606736
2024-02-04,0.02276799075093364
2024-02-05,0.022970521333930655
2024-02-06,0.02230005815024163
2024-02-07,0.021504361092614253
2024-02-08,0.021858566724868356
2024-02-09,0.026251784001853108
2024-02-10,0.024711797842715343
2024-02-11,0.02176891053398373
2024-02-12,0.023207724072755682
2024-02-13,0.023693827806263175
2024-02-14,0.022301691121770717
2024-02-15,0.024804777563717375
2024-02-16,0.035393853588447675
2024-02-17,0.03129878096009325
2024-02-18,0.027643769236113697
2024-02-19,0.03081266719033774
2024-02-20,0.026523819483408047
2024-02-21,0.025233174418328782
2024-02-22,0.038704597268184114
2024-02-23,0.03356423516829269
2024-02-24,0.027418195552992974
2024-02-25,0.03301288450659694
2024-02-26,0.02898118020823547
2024-02-27,0.02990226294387483
2024-02-28,0.030993909144821086
2024-02-29,0.034787490239577154
2024-03-01,0.037155482829473604
2024-03-02,0.03267285289200053
2024-03-03,0.031076395042583697
2024-03-04,0.03065007158407882
2024-03-05,0.028103051391760267
2024-03-06,0.03867014882902037
2024-03-07,0.05105873046839395
2024-03-08,0.06192555574553683
2024-03-09,0.053684338467640834
2024-03-10,0.04586377755619989
2024-03-11,0.06006965866994176
2024-03-12,0.051905780732475336
2024-03-13,0.04383358871204056
2024-03-14,0.08660962991221745
2024-03-15,0.07550791976093459
2024-03-16,0.0562768905037509
2024-03-17,0.08196945443435721
2024-03-18,0.06760970435997327
2024-03-19,0.05502278154367934
2024-03-20,0.07642105486049604
2024-03-21,0.07537652993482516
2024-03-22,0.061814707837163724
2024-03-23,0.06193886074713839
2024-03-24,0.05829334743081106
2024-03-25,0.05211990833172365
2024-03-26,0.05300372966895632
2024-03-27,0.04839338713787474
2024-03-28,0.04373399089602822
2024-03-29,0.04325677359868603
2024-03-30,0.04499591350940942
2024-03-31,0.04165325210427256
2024-04-01,0.037461175400639556
2024-04-02,0.043897140015736524
2024-04-03,0.04471198951662108
2024-04-04,0.03859749006363409
2024-04-05,0.04156926450348647
2024-04-06,0.039259221898169105
2024-04-07,0.03384205053430261
2024-04-08,0.034522199259935264
2024-04-09,0.031870233634692956
2024-04-10,0.029490458964629734
2024-04-11,0.03637164161584748
2024-04-12,0.032723424570995634
2024-04-13,0.028335361878458382
2024-04-14,0.045515699262237086
2024-04-15,0.0403164412589762
2024-04-16,0.03273974429818995
2024-04-17,0.040194507359173785
2024-04-18,0.034123416835822165
2024-04-19,0.03320637328181111
2024-04-20,0.03455162980656052
2024-04-21,0.03145319877651942
2024-04-22,0.031141400842649294
2024-04-23,0.03503743817694808
2024-04-24,0.031455646230040255
2024-04-25,0.027717398822920195
2024-04-26,0.02922057208533157
2024-04-27,0.029347938710521278
2024-04-28,0.02687190516257805
2024-04-29,0.025606858161555855
2024-04-30,0.025756769842225014
2024-05-01,0.02658703180880232
2024-05-02,0.02848989234716119
2024-05-03,0.025882843280129478
2024-05-04,0.03145373876083702
2024-05-05,0.029716446175815397
2024-05-06,0.024634953155876077
2024-05-07,0.027105493029584354
2024-05-08,0.026447448935656013
2024-05-09,0.025060672605480408
2024-05-10,0.02516311376859545
2024-05-11,0.024981805753776634
2024-05-12,0.02386071173506801
2024-05-13,0.022696502195998162
2024-05-14,0.022212532753275498
2024-05-15,0.029277660171247707
2024-05-16,0.028933114942652625
2024-05-17,0.026270653238434527
2024-05-18,0.02831542743390728
2024-05-19,0.025721616367819153
2024-05-20,0.024219311905099444
2024-05-21,0.031387637725251154
2024-05-22,0.030588422515819495
2024-05-23,0.025930624952324465
2024-05-24,0.02970621810808249
2024-05-25,0.027475797532822158
2024-05-26,0.023841316196057324
2024-05-27,0.02536644763970968
2024-05-28,0.02351327721016944
2024-05-29,0.021974553618460704
2024-05-30,0.022842585356431442
2024-05-31,0.02134651626017237
2024-06-01,0.02037172044416696
2024-06-02,0.02116902171226369
2024-06-03,0.020006095315639242
2024-06-04,0.025492883131147125
2024-06-05,0.04736531810567016
2024-06-06,0.0403265638055944
2024-06-07,0.03016496245798909
2024-06-08,0.04224627751289331
2024-06-09,0.03513928278858154
2024-06-10,0.029913170925340148
2024-06-11,0.048795721465624706
2024-06-12,0.0441106595057123
2024-06-13,0.03592967987808612
2024-06-14,0.043274797381539866
2024-06-15,0.03724122045683937
2024-06-16,0.032396472032057665
2024-06-17,0.03484220798997264
2024-06-18,0.030742164958143425
2024-06-19,0.031201935068870923
2024-06-20,0.031383508577272616
2024-06-21,0.028867667338616128
2024-06-22,0.02805782778044682
2024-06-23,0.02666071069625131
2024-06-24,0.027407546403455538
2024-06-25,0.02716245692324322
2024-06-26,0.025828019054810823
2024-06-27,0.02535487150993283
2024-06-28,0.02469949982718965
2024-06-29,0.026182532138020364
2024-06-30,0.024538254767258502
2024-07-01,0.024345526444338735
2024-07-02,0.024533815842182585
2024-07-03,0.022257550684720344
2024-07-04,0.02861332044013009
2024-07-05,0.04521363262163643
2024-07-06,0.04042424698053578
2024-07-07,0.0409515148933595
2024-07-08,0.05408587740766565
2024-07-09,0.047467104244207386
2024-07-10,0.040668540333084986
2024-07-11,0.043656664802474314
2024-07-12,0.03819127194129919
2024-07-13,0.03542679130200474
2024-07-14,0.03565520138116474
2024-07-15,0.03311135493318725
2024-07-16,0.04523006708965821
2024-07-17,0.04108833243034445
2024-07-18,0.03271995731070818
2024-07-19,0.03710383608878577
2024-07-20,0.03654578855189308
2024-07-21,0.03211095755018849
2024-07-22,0.0317219664288959
2024-07-23,0.03229869847504036
2024-07-24,0.029412334181271687
2024-07-25,0.02842226693420979
2024-07-26,0.027800429097837087
2024-07-27,0.026600284568290788
2024-07-28,0.02545984284640676
2024-07-29,0.024103185624566512
2024-07-30,0.02454197513579399
2024-07-31,0.025210892413340992
2024-08-01,0.02498471816653714
2024-08-02,0.023469528802012907
2024-08-03,0.0348814863486181
2024-08-04,0.03347639355758186
2024-08-05,0.03912830676211191
2024-08-06,0.04925633839466354
2024-08-07,0.04368158516387373
2024-08-08,0.03986047281665794
2024-08-09,0.056144308973320435
2024-08-10,0.04881332292059381
2024-08-11,0.04002811833215758
2024-08-12,0.04890597253338353
2024-08-13,0.043095072627351946
2024-08-14,0.03751304618014646
2024-08-15,0.03930900655325741
2024-08-16,0.03493799319204629
2024-08-17,0.03222911337322516
2024-08-18,0.037023481705843936
2024-08-19,0.034276973523138146
2024-08-20,0.03765986138274768
2024-08-21,0.03684353378433859
2024-08-22,0.030535080781381153
2024-08-23,0.033028640609468814
2024-08-24,0.031493712190665664
2024-08-25,0.028885867824061467
2024-08-26,0.029434621939807344
2024-08-27,0.034195553985950124
2024-08-28,0.03340165729720867
2024-08-29,0.028827089698166337
2024-08-30,0.02897424764972392
2024-08-31,0.02757607179954166
2024-09-01,0.025277770214172685
2024-09-02,0.030884186688509934
2024-09-03,0.030405878010638147
2024-09-04,0.026690588713835388
2024-09-05,0.02901069399242665
2024-09-06,0.02742247067808422
2024-09-07,0.028440196329132684
2024-09-08,0.028154108037188017
2024-09-09,0.02606902499951556
2024-09-10,0.028952953621197236
2024-09-11,0.026610786267930193
2024-09-12,0.02596114958487532
2024-09-13,0.028568528040607888
2024-09-14,0.02708853125104375
2024-09-15,0.025212408010585177
2024-09-16,0.024723691907581044
2024-09-17,0.02913690584841716
2024-09-18,0.02834943725776138
2024-09-19,0.02652756345683183
2024-09-20,0.027061132518199627
2024-09-21,0.02476747930524009
2024-09-22,0.02820654306197945
2024-09-23,0.02669119739394512
2024-09-24,0.025816553964793928
2024-09-25,0.026266435340997513
2024-09-26,0.027800414465206622
2024-09-27,0.027049114191044013
2024-09-28,0.025440273239556502
2024-09-29,0.02557415661358205
2024-09-30,0.024235818098373076
2024-10-01,0.0326791657539999
2024-10-02,0.033805330221119714
2024-10-03,0.027780249687767163
2024-10-04,0.028524259342666853
2024-10-05,0.02884442427434021
2024-10-06,0.02615076736092855
2024-10-07,0.02595924929655264
2024-10-08,0.025550552787665517
2024-10-09,0.026609125844777967
2024-10-10,0.026517200263437464
2024-10-11,0.024867128443457898
2024-10-12,0.025230133087026062
2024-10-13,0.02399693481027703
2024-10-14,0.022729217410258535
2024-10-15,0.02587701910734829
2024-10-16,0.024104010647209455
2024-10-17,0.022025337784002355
2024-10-18,0.023958801828917308
2024-10-19,0.022611315110193618
2024-10-20,0.021061160035241795
2024-10-21,0.02190553587735201
2024-10-22,0.021438600621670443
2024-10-23,0.020729201976137035
2024-10-24,0.022219448796901502
2024-10-25,0.022624819112479922
2024-10-26,0.02625074345283646
2024-10-27,0.02513686097602676
2024-10-28,0.022379679756732964
2024-10-29,0.024727711642093718
2024-10-30,0.023183602131407566
2024-10-31,0.02257557814237114
2024-11-01,0.02770500432429022
2024-11-02,0.024854125123381067
2024-11-03,0.022282277179837565
2024-11-04,0.02551978187684442
2024-11-05,0.023434056710443834
2024-11-06,0.023242188975869355
2024-11-07,0.03201170146073636
2024-11-08,0.02822491942841049
2024-11-09,0.02343331301124142
2024-11-10,0.03281709559072248
2024-11-11,0.028633468825768397
2024-11-12,0.03300138922602651
2024-11-13,0.0417443499415317
2024-11-14,0.033718987750617165
2024-11-15,0.030620309584474408
2024-11-16,0.03326019252586311
2024-11-17,0.02822198914473155
2024-11-18,0.02728917099699648
2024-11-19,0.027473734370605223
2024-11-20,0.024617439488040974
2024-11-21,0.025365242048435245
2024-11-22,0.027102392618172266
2024-11-23,0.02531964863887164
2024-11-24,0.026570217406126927
2024-11-25,0.026131447311421255
2024-11-26,0.028902236994335324
2024-11-27,0.03234637934036847
